x,z,lat,lon
294.616,-260.461,41.87706019619395,-87.62629540348205
376.148,-19.114,41.87922829578591,-87.62531170482583
377.806,-74.706,41.878728901060015,-87.62529170074926
-215.181,134.82,41.880611097189444,-87.63244619855448
-215.024,141.366,41.88066989976642,-87.63244430432044
-215.33,150.951,41.88075600151734,-87.63244799626703
-336.912,139.351,41.88065179907059,-87.63391490557896
-336.92,132.917,41.880594002571286,-87.63391500210045
-326.634,133.073,41.88059540391694,-87.63379089960844
-315.503,133.206,41.88059659865391,-87.63365660203519
-315.785,139.707,41.88065499701028,-87.63366000441734
-317.268,150.372,41.880750800382,-87.63367789708657
-326.966,150.216,41.88074939903973,-87.63379490524984
-337.21,149.481,41.88074279656149,-87.63391850100408
-564.26,206.812,41.881257796799616,-87.63665790123827
-462.463,208.182,41.881270103360066,-87.63542970160982
-461.883,137.292,41.88063330311854,-87.63542270380258
-438.858,137.67,41.880636698684725,-87.63514490291998
-562.768,135.622,41.88061830154109,-87.63663989998238
121.755,218.1,41.88135919560045,-87.62838100341109
-119.277,171.356,41.88093929859852,-87.63128909906072
122.974,75.642,41.8800795000345,-87.62836629595066
121.863,147.244,41.88072270166768,-87.62837970037111
6.929,161.916,41.88085449962213,-87.62976640033375
-119.012,152.654,41.88077129950011,-87.63128590178671
30.211,298.877,41.88208480137027,-87.62948549869864
48.487,287.989,41.88198699683667,-87.62926499537919
33.75,280.252,41.88191749695906,-87.62944280000923
-118.871,142.958,41.88068420065997,-87.63128420059564
-330.347,-70.02,41.87877099654244,-87.63383569764002
-45.66,133.395,41.88059829643797,-87.63040089634306
131.113,-236.405,41.8772763024655,-87.62826809741068
102.767,-240.624,41.877238401272905,-87.62861009714217
-3.232,177.535,41.880994804138766,-87.62988899467763
-40.895,216.909,41.88134849699256,-87.63034340573697
-40.289,176.822,41.8809883993103,-87.6303360942349
173.358,158.287,41.8808219004942,-87.62775840367408
-3.672,217.477,41.881353599267584,-87.629894303359
313.265,-294.868,41.87675110078993,-87.62607039984864
-191.75,251.876,41.881662600548,-87.63216349920683
283.676,232.294,41.881486698435396,-87.626427396605
269.204,-1.603,41.87938560000438,-87.62660200396104
52.979,18.579,41.87956689777869,-87.62921079856855
239.549,-140.94,41.878133901896405,-87.6269597970196
64.342,158.988,41.880828197543906,-87.62907370187241
86.447,155.359,41.8807955984025,-87.62880700095994
77.918,213.982,41.88132220410051,-87.62890990492205
50.94,39.541,41.879755201859325,-87.6292353994806
112.373,155.615,41.88079789803936,-87.62849419897593
64.201,166.235,41.88089329696439,-87.62907540306348
195.132,-120.903,41.87831390064258,-87.62749569633782
239.715,-119.946,41.87832249766538,-87.62695779419889
111.801,214.182,41.88132400067701,-87.62850110026169
85.875,213.926,41.88132170105908,-87.62881390224571
240.262,-177.063,41.877809396213365,-87.62695119454274
78.822,166.514,41.88089580320542,-87.6288989979949
287.19,-25.715,41.87916899780717,-87.6263849995452
44.5,158.61,41.88082480198793,-87.62931309927143
169.728,177.078,41.88099069894025,-87.6278022002953
165.725,295.292,41.88205259811227,-87.62785049723053
139.177,147.6,41.880725899603846,-87.62817080375955
-76.783,1.492,41.87941340286261,-87.63077640109307
-199.881,-0.111,41.87939900287,-87.63226160122534
177.063,-46.03,41.87898650413695,-87.62771370216399
-322.424,5.922,41.87945319820895,-87.63374010517997
168.336,-76.176,41.878715695685315,-87.62781899503271
167.938,-55.248,41.87890369684462,-87.6278237969763
188.965,-76.354,41.87871409666698,-87.62757010233317
-318.868,-185.712,41.877731698943336,-87.63369720138243
-317.318,-253.848,41.877119603931135,-87.63367850034581
-316.87,-260.182,41.87706270258528,-87.63367309514298
378.022,8.271,41.879474299613975,-87.62528909466931
-315.984,-264.969,41.87701969864534,-87.63366240538915
-313.646,-270.19,41.87697279584023,-87.6336341969868
25.793,170.521,41.88093179784613,-87.62953880268559
-309.759,-275.076,41.87692890247331,-87.63358729961307
2.47,200.923,41.88120489652863,-87.62982019899327
-66.646,274.753,41.88186810052861,-87.63065409631363
-304.753,-279.195,41.87689189942526,-87.63352690129739
-299.971,-281.855,41.87686800329641,-87.63346920558315
21.707,217.867,41.88135710258999,-87.62958810103113
-65.759,216.531,41.88134510146418,-87.6306433944946
-293.97,-283.191,41.87685600132755,-87.6333968024085
190.018,-552.769,41.8744341986623,-87.62755739769344
6.481,208.972,41.881277199842714,-87.62977180553659
-125.352,-280.598,41.87687929556594,-87.63136239505904
-153.011,-140.662,41.87813639926236,-87.63169610600852
-42.486,27.596,41.87964789860496,-87.63036260144615
-172.554,-283.492,41.876853297290864,-87.63193189591725
-203.528,141.555,41.88067159754857,-87.63230560295472
-175.115,-140.829,41.87813489904616,-87.63196279485581
-150.839,-283.135,41.876856504404145,-87.6316699004269
-34.902,251.163,41.88165619578646,-87.63027109908379
80.902,-277.38,41.87690820448549,-87.62887390241029
125.526,-276.746,41.87691390002621,-87.62833550559878
144.424,-276.412,41.87691690051591,-87.62810749773432
36.667,145.518,41.88070719706491,-87.62940760586484
-26.622,-202.164,41.87758390408365,-87.63017119935273
171.543,-274.965,41.87692989964182,-87.62778030198471
2.835,-201.719,41.87758790170014,-87.62981579520078
395.833,252.722,41.88167020002575,-87.62507420166087
166.181,-183.519,41.87775139950878,-87.6278449955062
-117.23,178.737,41.881005601618114,-87.6312644016272
-192.695,151.541,41.880761301464815,-87.63217490080658
95.382,268.652,41.88181329640642,-87.62869919853276
-159.84,177.089,41.880990797752446,-87.63177849915628
-159.699,167.727,41.880906699513844,-87.63177679796522
-117.122,171.39,41.88093960401835,-87.63126309858724
-93.865,179.093,41.88100879954004,-87.63098249858173
-175.43,167.493,41.880904597505605,-87.63196659538906
-121.399,152.621,41.88077100306245,-87.6313147013831
-121.681,171.323,41.880939002161625,-87.63131810376524
