x,z,lat,lon
276.365,-115.315,43.15635909894954,-77.59769670216886
258.224,-115.404,43.1563582994354,-77.59792009958154
-135.629,-125.423,43.15626829563385,-77.60277020383023
260.181,-116.083,43.15635219977085,-77.59789600009769
273.174,-116.317,43.15635009767712,-77.59773599775036
162.979,-116.361,43.15634970241166,-77.59909299449198
272.516,-116.918,43.15634469870972,-77.59774410069382
165.017,-118.009,43.15633489792074,-77.59906789753333
-8.429,-118.243,43.156332795826444,-77.60120379895218
45.101,-115.259,43.15635960201462,-77.60054460356601
94.58,-118.833,43.156327495673935,-77.59993529423456
282.196,-119.456,43.156321899071685,-77.59762489629745
32.904,-119.768,43.15631909627871,-77.60069480356835
41.601,-113.244,43.156377703371646,-77.60058770432916
39.587,-113.779,43.156372897304664,-77.60061250573973
220.78,-122.061,43.15629849754308,-77.59838120386027
222.031,-122.506,43.1562944999682,-77.59836579841607
29.136,-122.584,43.15629379926969,-77.6007412046185
215.559,-122.651,43.15629319738758,-77.59844549788438
273.328,-123.307,43.15628730433278,-77.59773410131677
182.443,-123.82,43.15628269589163,-77.59885330499084
220.017,-124.22,43.15627910256501,-77.59839059982663
269.552,-125.055,43.15627160149495,-77.59778060088297
9.558,-125.267,43.15626969703152,-77.60098229797308
46.084,-125.734,43.156265501821736,-77.60053249840881
281.01,-126.157,43.156261701877696,-77.59763950129891
25.685,-126.825,43.15625570102003,-77.60078370197098
277.526,-127.76,43.15624730161494,-77.59768240503
307.337,-128.606,43.156239701724445,-77.59731529735846
197.109,-128.807,43.15623789607653,-77.59867270047873
345.999,-57.118,43.15688189812175,-77.59683919401418
15.713,-129.185,43.15623450038038,-77.60090650220245
24.418,-129.564,43.15623109570069,-77.60079930444725
22.819,-130.454,43.156223100541894,-77.60081899533874
12.847,-131.122,43.15621709968036,-77.60094179557024
-12.936,-131.044,43.15621780037981,-77.60125930042062
16.988,-131.367,43.156214898765455,-77.60089080121016
49.673,-131.745,43.15621150306799,-77.6004883016548
23.411,-131.756,43.15621140425142,-77.60081170515251
318.332,-132.602,43.15620380435641,-77.59717989938964
138.138,-133.905,43.156192099078964,-77.59939889907984
211.588,-133.905,43.156192099078964,-77.5984943987788
25.433,-134.339,43.15618820031378,-77.60078680522591
-127.013,-134.996,43.15618229826552,-77.60266410206586
24.524,-136.933,43.156164897550696,-77.60079799910983
51.622,-137.055,43.15616380158394,-77.600464300687
33.351,-137.356,43.1561610976004,-77.60068929898517
5.262,-137.456,43.156160199266964,-77.60103520108123
273.97,-138.246,43.1561531024324,-77.59772619540537
275.602,-138.803,43.1561480987144,-77.59770609813522
44.679,-138.87,43.15614749683084,-77.6005498002866
32.506,-139.738,43.15613969929447,-77.60069970474085
-50.144,-140.695,43.15613110224001,-77.60171749847646
231.727,-141.352,43.15612520018624,-77.59824639698762
52.767,-141.797,43.15612120260005,-77.6004502005802
58.208,-142.71,43.15611300080994,-77.60038319736526
55.366,-142.732,43.15611280317643,-77.60041819518491
86.134,-143.267,43.15610799708864,-77.6000393025333
54.708,-144.87,43.156093596789674,-77.6004262981284
-34.155,-146.116,43.1560824035418,-77.60152060187588
247.294,-146.706,43.15607710336755,-77.59805469710763
6.732,-148.543,43.15606060095763,-77.6010170987607
-0.252,-150.736,43.15604090047006,-77.60110310325496
260.701,-151.137,43.15603729814589,-77.59788959655572
95.148,-153.708,43.156014201942355,-77.59992829959643
9.03,-153.998,43.156011596769105,-77.60098880003106
270.315,-154.398,43.156008003426564,-77.59777120491658
129.684,-158.339,43.155972600007345,-77.5995030058946
-52.239,-160.365,43.15595439971335,-77.60174329736182
-136.563,-163.137,43.155929497821575,-77.60278170557675
119.315,-163.326,43.1559277999649,-77.59963069498409
-42.982,-163.482,43.155926398559416,-77.60162930200053
294.929,-163.749,43.15592399999986,-77.5974680957211
-5.148,-164.662,43.15591579818337,-77.60116339506534
267.424,-165.619,43.15590720109739,-77.59780680614698
198.644,-167.189,43.15589309720244,-77.59865379771546
306.289,-167.756,43.15588800362934,-77.59732820295841
91.697,250.707,43.15964709779573,-77.59997079694888
-24.922,-169.704,43.155870504013535,-77.60140690206268
123.074,-171.719,43.15585240250627,-77.59958440476447
85.257,-178.543,43.15579109989298,-77.60005010235308
41.926,-181.226,43.15576699745657,-77.60058370211544
150.302,-180.925,43.15576970145756,-77.59924910545614
117.91,-186.992,43.155715199195356,-77.59964799686186
109.424,-188.172,43.15570459878268,-77.59975249774077
-61.781,-188.506,43.155701598326544,-77.6018608023567
145.146,-196.198,43.15563249796091,-77.5993125990375
-54.773,-197.689,43.15561910369223,-77.60177450231436
392.212,166.903,43.15889429676443,-77.59627010385198
-31.922,-199.715,43.155600903292935,-77.60149310358896
-42.219,-202.02,43.155580196514194,-77.60161990603417
387.454,114.916,43.15842729927195,-77.59632869626087
363.994,16.776,43.15754570118625,-77.59661759451905
-36.282,-212.372,43.15548720008334,-77.60154679482537
139.868,-214.932,43.15546420248978,-77.59937759498835
225.263,-218.917,43.15542840348411,-77.59832599793991
105.217,-222.09,43.155399899016146,-77.59980430485807
146.332,-246.223,43.15518310112586,-77.59929799403606
111.673,-253.381,43.15511879735644,-77.59972480242182
85.623,-257.778,43.15507929694931,-77.60004559524472
271.736,-50.839,43.15693830378606,-77.59775370600677
343.725,-80.918,43.15666809691484,-77.5968671971957
277.778,-30.435,43.15712159713166,-77.59767930177505
271.428,-47.444,43.15696880181028,-77.5977574988739
287.076,-33.607,43.157093102436676,-77.59756480151911
263.551,-25.036,43.15717009737159,-77.59785450022002
325.616,-48.123,43.15696270220667,-77.59709020054426
329.49,-74.973,43.15672150237046,-77.59704249415671
344.78,24.657,43.15761649719818,-77.59685420539424
-168.955,-223.704,43.15538539973235,-77.60318059698247
134.614,-172.454,43.1558457997219,-77.59944229539109
-167.762,-219.875,43.15541979734607,-77.60316590577949
127.947,-163.749,43.15592399999986,-77.59952439618765
133.071,-165.92,43.155904497102455,-77.5994612966704
79.029,-143.445,43.15610639805374,-77.6001267970825
136.392,-167.1,43.1558938967226,-77.59942040020343
393.041,144.183,43.158690204198905,-77.59625989512837
389.508,179.984,43.159011802390495,-77.59630340227014
96.691,225.96,43.15942479950155,-77.59990929831712
98.875,219.025,43.1593625033743,-77.59988240344092
94.474,217.633,43.15934999922695,-77.59993659957195
96.106,212.445,43.1593033961033,-77.59991650230182
85.501,209.106,43.15927340228538,-77.60004709761417
87.003,204.33,43.15923050005128,-77.60002860122952
71.672,199.499,43.15918710372813,-77.60021739488663
66.353,216.397,43.15933889640422,-77.60028289573214
89.951,184.882,43.15905580069301,-77.59999229807245
93.085,173.082,43.15894980227864,-77.59995370441767
77.234,168.874,43.158912002121696,-77.60014890161673
74.1,180.663,43.159017901789554,-77.60018749527153
-455.471,205.443,43.159240497999264,-77.60670889934127
-413.131,205.243,43.15923870142288,-77.60618750325214
137.05,311.301,43.16019140047226,-77.59941229725995
-154.631,341.726,43.16046469977803,-77.60300420403064
89.902,196.103,43.1591565978282,-77.59999290148312
127.541,150.528,43.15874720106896,-77.59952939587617
-154.858,337.44,43.16042619990711,-77.603006999423
95.96,196.938,43.159164098544096,-77.59991830021936
-154.939,322.6,43.16029289638675,-77.6030079968978
126.924,153.467,43.15877360196521,-77.599536993925
-154.054,312.247,43.16019989814541,-77.60299709856197
99.736,149.804,43.15874069740988,-77.59987180065318
97.048,185.127,43.15905800150563,-77.59990490203927
98.835,201.714,43.159207000824864,-77.59988289602107
-150.96,295.426,43.160048799280986,-77.60295899748733
97.056,188.867,43.15909159757362,-77.59990480352324
138.601,315.008,43.160224699486804,-77.59939319746462
100.548,208.226,43.1592654973534,-77.59986180127612
100.702,143.381,43.15868299986266,-77.59985990484255
-242.145,12.078,43.157503498423694,-77.60408189551254
-264.485,12.946,43.15751129578601,-77.60435700152651
-251.094,-27.563,43.15714739685657,-77.60419209800666
-253.538,-20.16,43.15721389937033,-77.60422219465384
170.596,287.233,43.1599752034619,-77.59899919491687
94.125,196.983,43.159164502774246,-77.59994089733375
174.843,299.278,43.16008340087308,-77.5989468952194
-50.144,345.066,43.16049470199383,-77.60171749847646
-105.396,212.946,43.15930789652214,-77.60239789943812
-94.791,-4.052,43.157358600253815,-77.60226730412575
-105.891,210.854,43.159289104351814,-77.60240399511747
-105.956,208.683,43.15926960252844,-77.6024047955602
-104.462,204.508,43.15923209900447,-77.60238639769159
-98.356,199.933,43.15919100230195,-77.60231120533163
-20.788,172.993,43.15894900279844,-77.60135599390412
335.304,142.758,43.15867740347616,-77.59697089763186
343.351,162.729,43.15885680199298,-77.5968718028201
341.175,163.608,43.15886469799494,-77.59689859918029
342.214,166.18,43.15888780210395,-77.5968858044109
335.994,168.685,43.1589103043479,-77.59696240062426
340.826,180.674,43.15901800060158,-77.59690289694211
298.867,174.406,43.158961695669234,-77.5974196012053
307.418,170.844,43.15892969849085,-77.59731429988366
301.652,157.018,43.15880550041288,-77.59738530531234
310.317,153.411,43.158773098919994,-77.59727860013726
325.072,188.823,43.15909120232587,-77.59709689963432
323.553,189.457,43.15909689748639,-77.59711560536552
302.757,183.847,43.15904650338183,-77.59737169778568
274.368,175.097,43.15896790286834,-77.59772129423285
282.618,174.106,43.158959000792436,-77.59761969957687
284.932,177.078,43.15898569803352,-77.59759120381517
290.544,176.254,43.15897829610776,-77.59752209482008
292.265,180.362,43.15901519793232,-77.59750090155912
300.004,177.123,43.158986102264834,-77.59740559961453
296.236,168.306,43.15890689981734,-77.5974520006647
293.849,169.352,43.158916295962,-77.59748139538516
291.534,164.031,43.15886849777709,-77.59750990346136
285.143,166.814,43.15889349728343,-77.59758860545487
284.039,164.287,43.158870797408696,-77.59760220066703
147.493,-133.649,43.15619439881135,-77.59928369689719
270.242,173.282,43.158951598863524,-77.59777210387537
187.9,143.893,43.15868759913977,-77.59878610474382
143.53,-132.525,43.15620449607269,-77.59933249927559
169.053,133.574,43.158594903876235,-77.59901819619617
172.341,143.715,43.15868600017237,-77.5989777061078
180.998,146.453,43.15871059552023,-77.59887109944879
229.404,131.559,43.158576803176004,-77.59827500357986
189.679,148.736,43.15873110361318,-77.59876419724165
243.583,165.556,43.1588821967533,-77.59810039623108
239.303,128.865,43.1585526030255,-77.59815310230714
251.947,160.18,43.158833904479906,-77.59799739772163
253.928,161.671,43.15884729804395,-77.59797300268968
260.295,159.1,43.15882420290254,-77.59789459624426
258.598,154.892,43.15878640266783,-77.59791549395712
267.571,151.263,43.15875380353981,-77.59780499591491
255.828,122.185,43.15849259667189,-77.59794960513254
268.789,153.233,43.15877149995481,-77.59778999684934
276.593,150.06,43.15874299704632,-77.59769389446201
263.803,118.612,43.1584605004349,-77.59785139696507
291.534,107.48,43.15836050163941,-77.59750990346136
25.417,-18.524,43.1572285958502,-77.60078700225799
25.612,-16.531,43.15724649931997,-77.60078460092974
320.078,133.863,43.15859749995636,-77.59715839826609
25.588,-12.724,43.15728069825633,-77.60078489647783
26.075,-9.084,43.15731339698513,-77.6007788993145
29.08,-14.716,43.157262803779844,-77.60074189423071
66.044,110.352,43.15838630084127,-77.60028670091378
27.577,-14.483,43.15726489685889,-77.60076040292986
25.701,-11.021,43.157295996592325,-77.6007835049389
65.955,105.598,43.1583435956106,-77.60028779690462
66.231,107.892,43.15836420263983,-77.60028439810159
41.699,97.572,43.15827149790263,-77.60058649750778
-304.852,-176.851,43.15580629978467,-77.60485410109972
219.652,76.132,43.158078901564835,-77.59839509462051
174.591,-54.647,43.156904095674804,-77.59894999847435
-58.386,238.94,43.15954139684081,-77.60181899461644
-46.319,237.348,43.15952709616215,-77.60167039549958
-47.083,231.604,43.15947549871089,-77.60167980378046
-35.137,230.034,43.15946139563954,-77.60153269471856
-33.335,243.705,43.15958420004546,-77.6015105039828
-57.339,246.878,43.15961270256156,-77.601806101331
-97.43,208.338,43.15926650343573,-77.60229980210116
-82.553,202.282,43.15921210310415,-77.60211659922876
-67.709,238.762,43.15953979789572,-77.60193380273496
-82.586,244.818,43.159594197935576,-77.60211700560738
-38.532,207.202,43.15925629888582,-77.60157450245882
-41.886,208.282,43.15926600039458,-77.60161580530442
-48.488,187.598,43.15908019826816,-77.60169710565822
-38.313,184.348,43.1590510038196,-77.6015718055825
-31.897,204.43,43.15923139833956,-77.60149279572637
-33.936,205.087,43.15923730009334,-77.60151790499954
-32.547,209.429,43.159276303754496,-77.60150080015383
-37.33,210.954,43.15929000263927,-77.6015597004253
-57.834,212.256,43.159301698340414,-77.60181219701036
-65.135,194.745,43.15914439905711,-77.60190210520229
