x,z,lat,lon
-597.258,758.042,36.97585930254756,-122.03931530072285
-657.132,766.625,36.97593639801161,-122.03998849708937
-688.982,756.728,36.97584749973983,-122.0403466041855
-632.318,769.019,36.97595790173075,-122.03970949961736
368.344,446.113,36.97305739576966,-122.02845850548765
405.432,359.692,36.97228109963174,-122.0280415046719
391.238,355.907,36.97224709983399,-122.02820109563338
-154.328,208.849,36.970926099367134,-122.03433519472313
58.665,436.295,36.972969203767406,-122.03194039708652
58.362,435.371,36.97296090376109,-122.03194380388244
54.244,434.758,36.97295539737114,-122.03199010482504
55.481,434.346,36.97295169650198,-122.03197619655256
54.858,432.487,36.972934997675,-122.03198320128477
53.933,432.899,36.97293869854501,-122.03199360156935
58.362,429.404,36.97290730402334,-122.03194380388244
54.76,431.051,36.972922098524876,-122.03198430315277
69.053,423.336,36.97285279699476,-122.03182359907977
57.74,427.556,36.972890703996384,-122.03195079737108
72.139,434.447,36.972952603753896,-122.03178890148169
71.73,430.739,36.9729192959237,-122.031793500094
71.01,434.959,36.972957202892175,-122.03180159545067
59.501,422.657,36.972846697738476,-122.03193099747796
56.575,417.77,36.97280279924766,-122.03196389610788
53.026,416.657,36.972792801490854,-122.03200379947003
56.157,415.755,36.97278469908498,-122.03196859591216
45.857,417.993,36.972804802391934,-122.03208440448641
52.759,415.922,36.97278619919784,-122.03200680149813
56.254,397.353,36.97261939903785,-122.03196750528774
45.217,394.603,36.97259469652195,-122.032091600359
57.01,383.393,36.972494000001575,-122.03195900516324
51.603,380.844,36.97247110297762,-122.03201979904294
48.588,381.3,36.9724751991111,-122.0320536983489
51.22,381.935,36.97248090315624,-122.03202410532296
45.181,401.684,36.972658303238404,-122.03209200512683
50.794,403.086,36.97267089702058,-122.03202889507563
46.889,396.006,36.972607299297465,-122.0320728011419
35.976,440.146,36.97300379609989,-122.03219550201285
37.328,436.228,36.972968601927136,-122.03218030073204
36.341,436.295,36.972969203767406,-122.03219139811677
35.202,429.582,36.97290890294349,-122.03220420452126
37.266,429.738,36.972910304244294,-122.0321809978322
33.824,424.138,36.97286000112305,-122.03221969813438
35.451,424.194,36.972860504154426,-122.03220140487707
27.847,423.359,36.97285300359694,-122.0322869008381
33.237,423.392,36.9728533000262,-122.03222629809875
-241.872,-524.21,36.964340795790974,-122.03531950014306
-147.818,275.465,36.97152450397502,-122.0342619992068
-176.083,139.941,36.97030710101113,-122.03457979817294
-189.682,65.4,36.96963749592861,-122.03473269922162
-210.592,-137.033,36.967819001663145,-122.03496780187092
-245.403,-566.864,36.96395760372165,-122.03535920112128
-291.011,-87.252,36.96826619791298,-122.03587199699066
-58.754,-77.233,36.96835620099483,-122.03326060358953
-220.473,-264.046,36.966677997468764,-122.03507889939738
-264.605,323.857,36.971959201333874,-122.03557509978563
-251.958,300.078,36.971745598806976,-122.0354329025974
280.374,163.652,36.97052009673244,-122.02944760066025
-232.24,-417.527,36.96529919873885,-122.0352112022608
-234.935,-448.528,36.96502069778633,-122.03524150363044
832.575,-129.274,36.9678887030413,-122.02323890061025
-236.242,-463.878,36.9648827989666,-122.03525619895149
-243.5,-542.81,36.964173698628414,-122.03533780464392
