x,z,lat,lon
256.716,-67.693,33.97259190126033,-117.32451919483299
199.664,-379.425,33.96979149892093,-117.32513719486566
411.587,74.807,33.97387200005912,-117.32284159749966
-453.656,152.743,33.97457210264362,-117.33221410332375
21.907,-494.68,33.96875609783612,-117.32706269847306
325.649,25.503,33.97342909703828,-117.32377249714925
256.697,-19.592,33.97302400188738,-117.32451940064524
325.833,-18.969,33.973029598403045,-117.32377050402008
349.587,-116.417,33.97215420186461,-117.32351319537574
349.347,-139.148,33.971950003060826,-117.32351579510944
353.372,-114.313,33.972173102648554,-117.32347219540864
351.119,-114.725,33.972169401544775,-117.32349660040886
416.276,-114.558,33.97217090174949,-117.32279080520222
414.264,-113.913,33.972176695952996,-117.32281259963652
417.163,-136.31,33.971975497619496,-117.32278119701971
417.246,-116.328,33.97215500137504,-117.32278029794513
414.024,-138.325,33.97195739630395,-117.32281519937024
-343.106,1072.034,33.982829699903235,-117.33101660098178
521.804,-206.751,33.97134270388335,-117.32164770228825
331.889,-139.371,33.97194799978824,-117.3237049040727
509.6,-193.661,33.97146029584114,-117.3217798987476
-148.289,-303.341,33.97047499777133,-117.32890629963623
462.389,-195.319,33.97144540146769,-117.32229129886576
507.578,-195.085,33.97144750356881,-117.32180180150414
465.758,-206.996,33.9713405029628,-117.32225480510377
-338.158,-36.947,33.97286809880423,-117.33096300313838
460.386,-152.818,33.97182720146759,-117.32231299581007
458.576,-158.239,33.97177850299589,-117.32233260213516
510.311,-150.993,33.97184359598461,-117.32177219703648
202.055,-376.364,33.96981899744958,-117.32511129501856
519.662,-192.759,33.97146839881039,-117.32167090491163
516.228,-159.319,33.97176880102808,-117.32170810276818
-19.23,-488.201,33.968814302705056,-117.32750830366385
524.02,-221.234,33.971212597939484,-117.32162369808029
542.216,-268.209,33.97079060342499,-117.32142659493589
538.846,-258.369,33.97087900010766,-117.3214630995301
541.929,-277.894,33.97070359907997,-117.32142970378412
543.397,-274.076,33.97073789775756,-117.32141380207958
509.775,-288.758,33.970606003186376,-117.32177800310842
537.23,-280.243,33.970682497031845,-117.32148060440379
467.946,-297.419,33.97052819769061,-117.32223110419807
227.709,194.577,33.974947896964835,-117.32483340514898
459.426,-288.469,33.97060859939671,-117.32232339474491
463.247,-294.925,33.9705506023748,-117.32228200481775
458.05,-256.955,33.970891702631505,-117.32233829988488
458.549,-278.039,33.97070229648459,-117.32233289460521
454.274,-237.397,33.971067399722614,-117.32237920236197
456.213,-243.686,33.97101090323872,-117.32235819868
247.955,-360.635,33.9699602989612,-117.32461409594576
249.007,-369.729,33.96987860301762,-117.32460270044632
247.595,-356.561,33.96999689771236,-117.32461799554635
-74.925,370.467,33.976527896556746,-117.3281116043688
165.303,-435.784,33.96928519560903,-117.32550940090793
500.95,111.242,33.97419929801623,-117.32187359748352
-587.405,-128.551,33.97204519887758,-117.3336629024258
-623.87,-132.414,33.97201049647977,-117.33405789946696
-595.141,-131.824,33.97201579661392,-117.33374670050917
-738.768,-134.05,33.971995799834886,-117.33530250031802
-681.91,-133.015,33.97200509752922,-117.33468660173673
-393.853,-61.571,33.97264689649752,-117.33156630384337
265.818,-84.814,33.97243809946157,-117.3244205999319
0.268,-253.093,33.97092639650246,-117.32729709696403
-50.101,-276.725,33.970714100693314,-117.32784270524499
-43.26,-293.144,33.97056660186695,-117.32776860200192
-45.291,-269.935,33.97077509806242,-117.32779060224847
-45.291,-277.048,33.97071119905007,-117.32779060224847
3.24,-309.062,33.97042360349144,-117.32726490359487
-5.179,-270.925,33.97076620448705,-117.3273561000871
