x,z,lat,lon
-90.869,-65.522,42.887061403051376,-78.87930410084775
-279.678,-70.242,42.88701900215085,-78.88161899665336
-315.24,-221.188,42.8856630023875,-78.88205500513092
-89.866,-127.538,42.886504296013214,-78.87929180354999
-82.541,-123.051,42.88654460415549,-78.87920199526874
-80.568,-114.525,42.8866211958416,-78.87917780527023
-85.054,-107.411,42.88668510302364,-78.87923280594596
-93.153,-105.33,42.886703797254285,-78.87933210386677
-100.257,-109.927,42.886662501053365,-78.87941920257396
-102.116,-117.797,42.886591802468274,-78.87944199487359
-97.965,-125.345,42.88652399643016,-78.8793911014708
-360.384,-10.876,42.88755229915236,-78.88260849387481
-48.456,-35.622,42.88733000129949,-78.87878409557361
99.702,147.7,42.88897679740495,-78.87696760201258
-173.981,146.632,42.88896720360333,-78.88032309687121
-117.336,207.881,42.88951739852854,-78.87962859993036
173.753,47.912,42.8880803993174,-78.8760596985265
-96.766,120.593,42.88873329583802,-78.87937640111184
-99.833,110.753,42.88864490310311,-78.87941400411508
-147.955,196.727,42.889417203393776,-78.88000400467627
35.765,634.372,42.89334839739931,-78.87775150263766
118.135,165.812,42.88913949655495,-78.87674160391722
149.268,98.118,42.888531402693246,-78.87635989726597
-24.762,-87.163,42.8868669964794,-78.87849359490247
130.166,161.081,42.889096998270475,-78.87659409764666
159.194,120.237,42.88873009789168,-78.87623819938204
-76.424,-102.602,42.886728303666246,-78.87912699769105
179.927,94.578,42.88849960277841,-78.8759840020994
56.034,-150.87,42.8862946968421,-78.87750299423453
-64.614,-105.452,42.88670270129276,-78.87898220099457
-62.86,-104.35,42.88671260087847,-78.87896069604915
-59.802,-91.448,42.88682850316883,-78.87892320339057
52.861,147.6,42.88897589910903,-78.8775418968525
-60.674,-90.135,42.88684029820445,-78.8789338945607
-74.679,-86.628,42.886871802527,-78.87910560309025
-137.678,64.131,42.88822609588465,-78.87987800335115
-425.202,42.201,42.888029096868166,-78.88340319601468
123.894,5.354,42.88769809578156,-78.87667099560434
-439.141,45.129,42.888055399372405,-78.88357409535018
-71.392,-72.413,42.886999499523455,-78.87906530277347
-109.343,-47.377,42.88722440369966,-78.87953060162427
-72.925,-70.008,42.88702110423003,-78.87908409814482
-206.353,42.19,42.8880289980541,-78.88071999430205
-86.269,-66.725,42.887050596214436,-78.87924770247318
-88.455,-68.472,42.88703490249193,-78.87927450396161
-91.742,-82.476,42.88690910103682,-78.8793148042784
-95.347,-81.819,42.886915003038865,-78.87935900343935
-95.787,-83.133,42.88690319903421,-78.87936439806647
-97.206,-82.799,42.88690619944356,-78.879381795739
-100.493,-96.146,42.886786299740294,-78.87942209605578
20.619,118.846,42.888717602543636,-78.87793720041623
