x,z,lat,lon
-11.178,-60.669,43.00010999868314,-78.78749729984918
-100.325,-60.279,43.00011350214373,-78.78859229623984
-97.704,-60.502,43.00011149888297,-78.78856010238542
-103.688,-58.81,43.000126698510144,-78.78863360411181
66.832,-99.474,42.99976140335616,-78.78653909970298
67.548,-172.276,42.99910739887079,-78.78653030504454
67.125,-129.397,42.99949259597625,-78.78653550077152
66.881,-103.983,42.99972089771754,-78.78653849783387
-123.251,-81.797,42.999920200653236,-78.78887389727244
-57.144,-60.691,43.00010980105205,-78.78806190218121
-118.586,-73.003,42.9999991993933,-78.78881659687913
-83.823,-77.344,42.9999602030982,-78.78838960147233
303.052,38.695,43.0010026021159,-78.78363759940122
-80.135,-75.051,42.99998080169718,-78.78834430161155
302.832,78.815,43.00136300311189,-78.78364030167059
303.19,40.276,43.001016804398574,-78.78363590434137
303.109,82.577,43.00139679733414,-78.7836368992678
302.832,80.585,43.00137890310711,-78.78364030167059
304.143,85.672,43.00142459985017,-78.78362419860184
303.573,84.269,43.00141199664333,-78.78363119993608
305.893,88.288,43.00144809947918,-78.78360270327744
304.77,86.785,43.00143459797329,-78.7836164971342
310.29,94.489,43.00150380326562,-78.78354869473954
308.352,91.839,43.001479998234885,-78.78357249927592
309.85,96.147,43.001518697125476,-78.78355409927823
129.146,264.957,43.00303510312506,-78.785773694192
308.645,97.027,43.001526602188335,-78.78356890034446
309.386,96.504,43.001521904065896,-78.78355979860996
306.3,97.294,43.00152900065609,-78.78359770407914
307.53,97.294,43.00152900065609,-78.78358259593686
302.669,96.559,43.00152239813232,-78.78364230380652
305.071,97.071,43.00152699744146,-78.7836127999384
297.842,94.511,43.00150400089228,-78.78370159405269
299.804,95.413,43.00151210358362,-78.78367749472329
310.127,101.992,43.001571202893246,-78.78355069687545
295.66,93.142,43.001491703124714,-78.78372839565145
311.926,99.175,43.00154589772387,-78.78352859968199
300.927,98.663,43.00154129841613,-78.78366370086655
353.406,824.972,43.008065402622975,-78.78301909907866
325.62,826.063,43.00807520205984,-78.78336039569785
281.347,837.474,43.00817769635077,-78.7839042028389
244.549,830.104,43.00811149858535,-78.7843561942372
222.331,800.356,43.00784429960706,-78.78462909887567
226.589,750.078,43.00739269584099,-78.78457679768069
241.325,710.066,43.007033300296655,-78.78439579476624
279.255,86.295,43.001430196284076,-78.78392989896385
277.35,670.009,43.006673498447356,-78.78395329815983
305.307,652.53,43.00651649709985,-78.78360990114037
313.587,10.687,43.00075100287944,-78.78350819754839
310.094,22.075,43.00085330277895,-78.78355110221588
305.836,4.842,43.00069849641068,-78.78360340341088
313.587,4.842,43.00069849641068,-78.78350819754839
417.006,74.918,43.001327996158665,-78.78223789757503
305.836,2.382,43.00067639786636,-78.78360340341088
424.48,-5.444,43.0006060956965,-78.78214609411529
417.348,-5.477,43.000605799252185,-78.78223369677448
452.893,-5.31,43.000607299439935,-78.78179709602847
438.654,-5.31,43.000607299439935,-78.78197199427075
-427.052,-76.009,42.99997219574166,-78.79260549787006
425.717,-9.796,43.000567000971785,-78.78213089999171
348.252,-14.015,43.000529100983925,-78.78308240587975
422.607,-33.618,43.000353003625605,-78.78216910025392
425.896,-33.585,43.00035330007111,-78.78212870132711
432.653,-76.387,42.99996880007208,-78.78204570480887
422.754,-53.455,43.000174803688424,-78.78216729464668
418.593,-79.827,42.99993789767342,-78.78221840438654
418.569,-76.498,42.99996780293097,-78.78221869917958
407.774,-81.953,42.999918799264606,-78.78235129462348
407.757,-79.916,42.99993709816346,-78.7823515034352
406.039,-85.56,42.99988639663553,-78.78237260570224
406.015,-81.975,42.99991860163286,-78.78237290049525
-145.33,-14.338,43.00052619941957,-78.78914509456801
403.695,-85.582,42.9998861990037,-78.78240139715386
389.684,-45.062,43.00025019983323,-78.78257349486249
394.072,-56.416,43.00014820435919,-78.78251959687196
393.648,-53.389,43.00017539658114,-78.78252480488199
376.356,-38.439,43.00030969561763,-78.78273720325308
391.385,-47.734,43.00022619668596,-78.78255260140719
392.753,-50.472,43.00020160063693,-78.78253579820503
385.043,-41.121,43.00028560266159,-78.78263050046279
387.526,-42.902,43.00026960356814,-78.78260000166821
379.385,-38.85,43.00030600352096,-78.7826999979173
382.649,-39.763,43.00029780185528,-78.78265990606654
330.236,-44.361,43.0002564970645,-78.78330369717362
324.716,-56.617,43.00014639873055,-78.78337149956829
325.286,-53.244,43.000176699148426,-78.78336449823405
342.236,-38.327,43.000310701736424,-78.7831563006635
328.086,-47.021,43.000232601718295,-78.78333010571502
326.417,-50.016,43.00020569698472,-78.78335060611298
335.715,-40.309,43.00029289702513,-78.78323639838372
332.8,-42.101,43.00027679911827,-78.78327220345264
380.899,-39.195,43.00030290431553,-78.78268140139095
338.89,-39.04,43.000304296712216,-78.78319739972375
324.968,-72.925,42.99999990008669,-78.78336840424157
324.838,-72.29,43.00000560444931,-78.78337000103708
326.198,-74.127,42.999989102220894,-78.78335329609929
325.432,-73.604,42.99999380046057,-78.78336270490985
327.46,-74.862,42.999982499531654,-78.78333779489962
327.077,-74.528,42.99998549993745,-78.78334249930491
328.005,-76.276,42.9999697972132,-78.78333110064146
327.785,-75.485,42.9999769029659,-78.78333380291083
327.834,-79.203,42.99994350322595,-78.78333320104173
328.005,-77.4,42.99995970003596,-78.78333110064146
327.46,-80.372,42.99993300179776,-78.78333779489962
-427.646,100.6,43.00155869852972,-78.79261279399731
-423.674,100.611,43.001558797342966,-78.79256400575244
-398.672,100.689,43.001559498018594,-78.79225690512361
-391.239,100.711,43.00155969564503,-78.79216560526864
-328.021,100.912,43.001561501232146,-78.79138909588721
-310.477,100.968,43.001562004281226,-78.79117360218943
-238.939,104.24,43.00159139671641,-78.79029489789434
-238.931,101.19,43.00156399851173,-78.79029479962999
-310.477,104.051,43.00158969892638,-78.79117360218943
-436.333,-56.75,43.000145203961324,-78.79271949678758
299.852,545.844,43.00555820441605,-78.78367690513726
283.773,520.861,43.00533379580955,-78.78387440417778
282.031,497.394,43.00512300385418,-78.78389580123782
315.655,430.675,43.00452369754308,-78.78348279621646
316.526,399.782,43.00424619785045,-78.78347209768644
295.676,352.502,43.00382149774191,-78.78372819912278
258.12,311.78,43.003455703556455,-78.78418950106727
268.272,277.926,43.003151601010586,-78.78406480361973
275.038,143.092,43.00194040386009,-78.78398169655411
301.863,124.3,43.001771595751734,-78.78365220393877
342.155,119.836,43.00173149567314,-78.78315729558994
381.51,125.336,43.001780902128246,-78.78267389645197
415.687,165.189,43.00213890011486,-78.7822540989081
435.991,197.016,43.00242479934988,-78.78200470401296
457.639,234.332,43.002760004110826,-78.7817388007087
476.983,283.147,43.003198500127866,-78.7815011975344
511.445,277.726,43.00314980445302,-78.78107789932339
567.661,252.522,43.00292340184532,-78.78038739580565
597.018,253.468,43.002931899593534,-78.78002680252669
612.332,258.266,43.00297499914842,-78.77983870001368
699.672,343.541,43.003741003805345,-78.77876589908084
721.181,368.054,43.00396119637574,-78.77850170311949
761.782,439.036,43.00459880090861,-78.77800299931054
731.309,471.187,43.00488759903732,-78.77837730046495
679.074,531.671,43.00543089621982,-78.77901890519048
618.642,567.708,43.00575459608103,-78.77976119401545
564.372,573.275,43.005804601121554,-78.78042779473247
521.027,550.887,43.00560350282365,-78.78096020321009
484.237,526.105,43.005380899857556,-78.78141209634403
424.186,502.849,43.005172003369694,-78.7821497053298
398.11,510.263,43.00523859953219,-78.7824699979463
355.197,568.465,43.0057613957629,-78.78299710014954
357.713,582.66,43.0058889008867,-78.78296619601457
-54.123,66.08,43.0012486038722,-78.78802479510978
-116.176,278.906,43.00316040414202,-78.78878699474666
-116.136,263.966,43.00302620116483,-78.78878650342496
-115.379,159.69,43.00208950293066,-78.78877720516178
-123.235,-87.419,42.99986969674322,-78.78887370074374
-133.444,-101.322,42.99974480224603,-78.78899909832474
-133.403,-152.84,42.9992819995791,-78.78899859471998
-172.596,-152.551,42.999284595768245,-78.78948000400509
-146.804,-152.706,42.99928320334848,-78.78916319977267
-163.054,-152.751,42.999282799097585,-78.78936279921345
-134.446,-174.346,42.999088803273224,-78.78901140593334
-387.209,-281.877,42.99812280364844,-78.79211610460732
115.916,-179.244,42.99904480265329,-78.7859361988444
118.749,-181.537,42.99902420374056,-78.78590140098497
102.808,-181.749,42.999022299261554,-78.78609720496563
108.051,-179.244,42.99904480265329,-78.78603280497376
110.779,-182.729,42.99901349553724,-78.78599929683377
99.43,-178.365,42.99905269905108,-78.78613869708323
125.628,-182.083,42.99901929880872,-78.78581690593555
122.575,-178.799,42.999048800260965,-78.78585440606433
85.671,-163.949,42.99918220342312,-78.78630769946513
131.523,-179.133,42.99904579980935,-78.78574449739993
76.39,-149.211,42.99931460016063,-78.78642169838267
84.686,-155.434,42.999258696755504,-78.78631979826199
58.479,-159.152,42.999225296625156,-78.78664169995704
76.39,-158.061,42.999235097472166,-78.78642169838267
-4.518,-152.929,42.999281200060636,-78.78741549478607
96.914,-125.957,42.999523498598904,-78.78616960121819
62.411,-155.656,42.999256702450225,-78.7865934030339
-5.17,-149.656,42.99931060257026,-78.78742350332979
-136.741,-162.536,42.99919489692104,-78.7890395955159
-78.873,-160.02,42.99921749906653,-78.7883288004119
-84.328,-136.22,42.99943130273428,-78.7883958044088
-136.627,-168.758,42.999139002390365,-78.78903819524903
33.697,-65.812,43.00006379790091,-78.78694609831655
34.136,-66.591,43.00005679995712,-78.78694070606089
33.754,-66.123,43.000061004113434,-78.78694539818312
33.909,-66.391,43.00005859660513,-78.78694349431153
33.884,-65.244,43.000068900380626,-78.7869438013876
33.746,-65.511,43.000066501855855,-78.78694549644746
39.974,-61.537,43.000102201236814,-78.7868689976587
34.104,-65.033,43.000070795843925,-78.78694109911822
58.235,-77.122,42.999962197380626,-78.78664469701943
58.186,-71.2,43.000015396188616,-78.78664529888852
57.364,-78.513,42.99994970167285,-78.78665539554945
58.129,-77.701,42.999956996076264,-78.78664599902193
71.122,-78.925,42.99994600057133,-78.78648640545059
70.699,-77.912,42.99995510060947,-78.78649160117759
69.999,-77.667,42.99995730150695,-78.78650019930735
69.624,-77.723,42.99995679844466,-78.78650480544827
70.951,-78.201,42.99995250444866,-78.78648850585087
70.373,-77.734,42.999956699628854,-78.78649560544946
71.212,-84.09,42.99989960203396,-78.78648529997677
71.098,-78.547,42.999949396242215,-78.78648670024363
69.869,-84.869,42.999892604071476,-78.78650179610287
70.813,-84.959,42.99989179557767,-78.78649020091073
71.155,-84.58,42.99989520023482,-78.78648600011019
168.509,9.028,43.00073609985037,-78.78529019678967
70.577,-85.048,42.99989099606711,-78.78649309970878
71.017,-84.792,42.99989329578281,-78.78648769517007
70.08,-85.003,42.999891400314056,-78.78649920438089
70.325,-85.059,42.99989089725119,-78.78649619503548
62.843,-80.773,42.999929399511075,-78.78658809675954
63.217,-81.307,42.99992460245059,-78.78658350290164
63.038,-81.174,42.99992579722414,-78.78658570156627
63.242,-80.038,42.99993600220603,-78.78658319582559
248.334,0.59,43.00066030005996,-78.78430970292129
62.908,-80.984,42.9999275040434,-78.78658729836178
63.063,-80.161,42.99993489726529,-78.7865853944902
62.924,-80.339,42.99993329824528,-78.7865871018331
248.945,-46.42,43.00023800063005,-78.78430219798233
28.755,-63.585,43.00008380357153,-78.78700680111264
550.849,119.425,43.00172780366191,-78.78059389831634
58.479,-57.385,43.00013949961166,-78.78664169995704
30.066,-62.929,43.000089696574264,-78.7869906980439
29.887,-63.174,43.000087495681555,-78.78699289670851
325.709,-83.756,42.999902602443825,-78.78335930250708
30.123,-62.572,43.000092903589234,-78.78698999791048
323.796,-85.882,42.99988350402407,-78.7833827999674
325.188,-84.547,42.99989549668251,-78.78336570197222
320.792,-87.908,42.99986530392516,-78.78341969822709
322.241,-87.174,42.99987189764377,-78.7834019000985
13.14,-54.591,43.00016459874621,-78.78719860082143
318.472,-86.406,42.99987879679267,-78.78344819488572
295.985,2.293,43.00067559836603,-78.78372440366263
399.844,-102.803,42.99973149799814,-78.78244869915058
296.311,-47.622,43.00022720280609,-78.7837203993908
223.861,0.479,43.000659302930046,-78.78461030582065
312.17,-81.107,42.99992639910249,-78.78352560261962
311.959,-47.455,43.000228703003074,-78.78352819434159
326.54,-82.153,42.99991700261248,-78.78334909529875
296.303,-46.209,43.00023989608815,-78.78372049765511
359.284,-38.383,43.00031019867703,-78.7829468993548
394.153,-67.27,43.00005070033663,-78.78251860194551
318.39,-81.085,42.99992659673421,-78.78344920209521
327.053,-48.88,43.00021590192014,-78.78334279409795
-339.191,-106.654,42.99969690334683,-78.79152629747205
-339.273,-95.111,42.99980059740952,-78.79152730468155
-325.245,-95.011,42.99980149573727,-78.79135499816121
-325.164,-106.565,42.99969770285989,-78.79135400323477
-365.764,-80.294,42.999933702491916,-78.79185269476069
-354.326,-66.246,43.000059899174914,-78.79171220132046
-354.244,-80.227,42.999934304370214,-78.79171119411097
-298.916,-79.949,42.99993680171599,-78.79103159793497
-310.518,-66.046,43.00006169582289,-78.79117410579417
-339.468,-50.973,43.00019710004395,-78.79152969987486
-339.517,-41.889,43.000278703558365,-78.79153030174393
-325.489,-41.811,43.000279404248545,-78.79135799522359
-325.432,-50.895,43.00019780073512,-78.79135729509017
-338.182,-50.962,43.00019719885938,-78.79151390388218
-354.318,-67.604,43.000047699934015,-78.79171210305611
-310.501,-68.751,43.00003739615502,-78.79117389698244
-328.412,-50.917,43.00019760310428,-78.79139389855683
-328.404,-95.033,42.99980129810521,-78.79139380029251
-310.452,-76.821,42.99996490134009,-78.79117329511337
-354.253,-78.513,42.99994970167285,-78.79171130465835
-337.473,-95.1,42.99980069622555,-78.79150519520503
-283.928,-94.81,42.99980330137609,-78.79084749969383
-282.129,-94.799,42.99980340019212,-78.79082540250035
-269.819,-106.254,42.999700496663905,-78.79067419824705
-283.847,-106.354,42.999699598334644,-78.79084650476739
-273.068,-94.732,42.99980400207173,-78.79071410585217
-269.901,-94.71,42.99980419970382,-78.79067520545652
-255.092,-79.715,42.99993890379827,-78.79049330588
-255.116,-76.521,42.99996759631614,-78.79049360067303
-243.653,-65.678,43.000065001654974,-78.79035280015673
-243.58,-79.649,42.99993949669323,-78.79035190349462
-255.157,-68.45,43.000040100111136,-78.79049410427776
-255.173,-65.745,43.000064399777926,-78.79049430080644
-270.096,-50.595,43.000200495700966,-78.79067760064983
-273.068,-50.617,43.000200298070126,-78.79071410585217
-284.172,-41.578,43.00028149733589,-78.7908504967562
-270.145,-41.511,43.00028209921081,-78.7906782025189
-282.837,-50.661,43.000199902808504,-78.79083409889445
-284.123,-50.672,43.00019980399307,-78.7908498948871
-298.981,-65.945,43.00006260313009,-78.79103239633272
-298.973,-67.303,43.000050403889674,-78.79103229806839
-298.916,-78.213,42.999952396649604,-78.79103159793497
-310.42,-79.983,42.999936496285216,-78.791172902056
-276.764,-106.309,42.99970000258284,-78.7907595039773
-332.344,-106.61,42.99969729861172,-78.79144219548
-38.329,100.979,43.00156210309447,-78.78783079673637
7.164,-61.76,43.000100197975684,-78.78727200428347
-33.998,98.908,43.001543499256826,-78.78777759887927
-34.08,82.388,43.00139509953871,-78.78777860608875
-23.081,97.617,43.00153190217313,-78.78764350490418
-32.793,99.364,43.00154759551512,-78.78776279781303
-30.367,83.869,43.00140840342635,-78.78773299915191
-24.416,91.316,43.00147530010884,-78.78765990276594
-31.596,82.967,43.00140030072134,-78.78774809501117
-339.24,-99.285,42.99976310119669,-78.79152689934115
-277.236,9.084,43.000736602906244,-78.79076530157333
-32.573,82.533,43.00139640208016,-78.78776009554369
-21.876,103.25,43.00158250352999,-78.78762870383795
-22.478,100.545,43.001558204463606,-78.78763609822956
-339.224,-102.435,42.999734803847986,-78.79152670281248
-23.349,108.215,43.00162710419437,-78.78764679675957
-36.481,111.109,43.00165310102187,-78.78780809767382
-35.252,113.402,43.00167369905324,-78.78779300181458
-33.966,102.726,43.00157779642879,-78.7877772058219
-35.496,105.342,43.001601295999166,-78.78779599887696
-22.34,88.555,43.001450497949946,-78.78763440316968
-29.618,79.193,43.00136639870442,-78.78772379915307
-17.724,88.31,43.00144829710598,-78.78757770464546
-20.264,87.498,43.00144100287963,-78.78760890357344
46.747,81.275,43.0013851014092,-78.78678580461178
-14.312,79.227,43.00136670412809,-78.7875357949044
-281.999,3.618,43.00068750103841,-78.79082380570482
-2.117,81.219,43.00138459835867,-78.78738600320101
-3.281,106.99,43.001616100005265,-78.78740030066248
-3.265,88.232,43.0014475964291,-78.78740010413381
-2.149,114.026,43.001679304447464,-78.78738639625837
-2.141,106.99,43.001616100005265,-78.78738629799402
160.652,-93.307,42.99981680324046,-78.78538670465467
40.601,114.07,43.001679699699565,-78.78686129619106
47.675,94.8,43.001506596987525,-78.78677440594835
45.884,94.8,43.001506596987525,-78.78679640487748
47.684,88.399,43.001449096596275,-78.78677429540095
331.571,-92.929,42.99982019891846,-78.78328729931188
-285.581,-94.921,42.999802304232276,-78.79086780356309
-285.231,-94.821,42.99980320256003,-78.7908635044982
-285.988,-95.578,42.999796402218664,-78.79087280276141
-285.858,-95.144,42.99980030096137,-78.79087120596587
-284.848,-111.385,42.99965440337331,-78.79085880009295
-285.988,-106.521,42.99969809812478,-78.79087280276141
-285.939,-112.309,42.99964610280435,-78.79087220089231
-285.279,-111.875,42.999650001556574,-78.79086409408427
-288.341,-113.133,42.99963870056442,-78.79090170476042
-287.136,-112.799,42.99964170098701,-78.79088690369421
-321.639,-113.289,42.99963729916939,-78.79131070550993
-320.108,-113.322,42.99963700272042,-78.79129190017184
-322.786,-112.91,42.99964070384058,-78.79132479415969
-322.322,-113.155,42.99963850293179,-78.79131909482795
-323.495,-111.897,42.999649803924,-78.79133350283684
-323.194,-112.499,42.99964439597727,-78.79132980564103
-323.739,-109.883,42.99966789628709,-78.79133649989919
-323.658,-111.051,42.99965740379517,-78.79133550497275
-285.605,-107.857,42.99968609644449,-78.79086809835613
-284.848,-108.647,42.999678999641446,-78.79085880009295
-323.853,-94.977,42.99980180116873,-78.79133790016606
-285.906,-107.289,42.99969119895556,-78.79087179555191
-361.384,-24.891,43.00043139993579,-78.79179889503449
-361.45,-66.279,43.000059602728015,-78.79179970571529
-373.165,-24.902,43.000431301120756,-78.7919436015583
-288.829,-107.834,42.99968630306029,-78.79090769888518
-291.996,-99.864,42.999757899875505,-78.7909465992808
-304.884,-92.216,42.99982660399317,-78.79110490313266
-259.244,-107.612,42.99968829735158,-78.79054430507252
-264.014,-113.077,42.9996392036293,-78.79060289518527
-252.853,-113.077,42.9996392036293,-78.79046580414783
-267.051,-112.365,42.99964559973955,-78.79064019878538
-265.789,-112.799,42.99964170098701,-78.79062469758574
-268.004,-111.842,42.99965029800546,-78.79065190452488
-267.727,-112.064,42.99964830371289,-78.79064850212212
-266.554,-98.773,42.99976770063759,-78.79063409411326
-268.142,-98.795,42.99976750300536,-78.79065359958476
-262.899,-100.332,42.999753695698445,-78.79058919959287
-264.674,-99.185,42.999763999525015,-78.79061100199334
-253.594,-110.205,42.99966500366543,-78.79047490588232
-254.546,-109.037,42.99967549615607,-78.7904865993388
-251.876,-79.693,42.99993910142993,-78.79045380361529
-253.015,-111.541,42.99965300197863,-78.79046779400072
-248.114,-97.203,42.999781804389556,-78.79040759480937
-258.804,-86.873,42.99987460160713,-78.7905389005338
-245.265,-101.233,42.99974560175846,-78.79037260042126
-246.413,-99.152,42.999764295973364,-78.79038670135407
-244.915,-111.096,42.999656999546715,-78.79036830135638
-244.996,-102.591,42.99973340245512,-78.79036929628283
-190.564,-49.47,43.000210601821834,-78.7897007057129
-243.572,-108.825,42.999677400614814,-78.79035180523029
-189.831,-48.246,43.00022159727945,-78.78969170224276
-190.156,-48.858,43.0002160995509,-78.78969569423158
-189.774,-47.199,43.0002310027061,-78.78969100210932
-189.758,-47.767,43.000225900239855,-78.78969080558065
-190.002,-46.431,43.0002379018147,-78.78969380264303
-189.839,-46.776,43.00023480260583,-78.7896918005071
-203.557,-31.993,43.00036760131897,-78.78986029928424
-190.417,-45.908,43.000242600035364,-78.78969890010566
-205.332,-30.958,43.00037689892497,-78.78988210168471
-204.379,-31.381,43.00037309903399,-78.7898703959452
-207.286,-30.746,43.000378803362,-78.78990610274977
-206.504,-30.746,43.000378803362,-78.78989649741052
-209.533,-31.136,43.00037529991653,-78.78993370274628
-208.295,-30.791,43.00037839911829,-78.78991849633967
-211.348,-32.004,43.00036750250385,-78.78995599646845
-210.502,-31.503,43.00037200308435,-78.78994560501448
-240.624,-56.817,43.0001446020851,-78.79031559482095
-212.439,-32.828,43.00036010035083,-78.78996939726781
-242.424,-59.088,43.00012420117213,-78.79033770429749
-241.748,-57.942,43.00013449595335,-78.79032940096074
-242.806,-62.227,43.000096002805236,-78.79034239641972
-242.806,-60.146,43.000114696913556,-78.79034239641972
-220.589,-105.486,42.99970739583205,-78.79006950406426
-242.782,-79.649,42.99993949669323,-78.7903421016267
-214.971,-96.313,42.999789799508704,-78.79000049793146
-213.384,-104.717,42.999714303982756,-78.789981004743
-204.485,-103.304,42.99972699737077,-78.7898716979477
-204.974,-95.111,42.99980059740952,-78.78987770435549
-225.726,-85.014,42.99989130149814,-78.79013260205366
-205.519,-87.53,42.99986869960048,-78.78988439861367
-216.608,-75.185,42.99997959794143,-78.79002060527205
-221.191,-80.261,42.99993399893944,-78.79007689845587
-207.001,-64.921,43.000071801966584,-78.78990260208265
-212.073,-70.22,43.00002419976943,-78.78996490167425
-197.72,-54.825,43.00016249667161,-78.7897886031651
-202.572,-59.789,43.00011790392725,-78.78984820048736
-216.876,-59.3,43.00012229672723,-78.79002389712744
-221.191,-61.927,43.0000986977756,-78.79007689845587
-223.918,-48.056,43.0002233040905,-78.79011039431279
-217.585,-53.678,43.000172800429624,-78.79003260580458
-217.967,-42.646,43.000271903269606,-78.79003729792682
-231.124,-54.658,43.00016399687013,-78.79019890591712
-213.384,-37.57,43.000317502020835,-78.789981004743
-210.925,-43.147,43.00026740268183,-78.78995080074145
-202.083,-47.344,43.000229700139926,-78.78984219407957
-206.944,-36.758,43.00032479638054,-78.78990190194922
-199.063,-108.09,42.99968400333685,-78.78980509929121
-238.003,-88.999,42.99985550317865,-78.79028340096653
-196.385,-105.664,42.99970579680618,-78.78977220530335
-190.564,-92.706,42.99982220218874,-78.7897007057129
-192.395,-99.675,42.99975959771615,-78.78972319596375
-194.146,-102.836,42.99973120154962,-78.78974470357119
-190.401,-54.691,43.00016370042371,-78.78969870357697
-191.199,-96.268,42.99979020375628,-78.7897085054449
-240.38,-109.782,42.999668803600144,-78.7903125977586
-191.101,-54.034,43.00016960240205,-78.78970730170674
-240.624,-110.729,42.99966029641729,-78.79031559482095
-240.543,-110.205,42.99966500366543,-78.79031459989451
-240.543,-111.786,42.99965080107029,-78.79031459989451
-240.641,-111.363,42.999654601005886,-78.79031580363268
-239.737,-112.554,42.99964390189572,-78.79030469976226
-240.299,-112.142,42.99964760301549,-78.79031160283213
-238.483,-112.955,42.9996402995921,-78.79028929682696
-239.126,-112.799,42.99964170098701,-78.7902971948233
-216.779,-112.298,42.99964620162066,-78.79002270567233
-237.702,-113.011,42.99963979652719,-78.79027970377075
-207.799,-111.029,42.99965760142774,-78.78991240395057
-213.18,-111.953,42.999649300859176,-78.78997849900232
-201.685,-109.415,42.99967210047009,-78.78983730542866
-204.037,-110.239,42.99966469823326,-78.78986619514464
-252.446,-101.99,42.99973880141076,-78.79046080494952
-248.969,-124.098,42.999540198585265,-78.79041809681071
16.673,39.741,43.001011998439935,-78.78715520483223
-262.622,-91.894,42.999829496607305,-78.79058579719012
-273.589,-110.061,42.999666297260205,-78.79072050531731
16.926,39.83,43.00101279793583,-78.78715209722247
260.856,-107.011,42.9996936963112,-78.78415589466299
-281.909,-110.083,42.99966609962766,-78.790822700231
354.261,-101.088,42.99974690433487,-78.78300859707733
260.823,-101.255,42.99974540412617,-78.78415630000339
276.275,-101.801,42.99974049925194,-78.7839665024305
276.853,-165.185,42.999171099979066,-78.78395940283195
-306.87,-23.845,43.000440796347135,-78.7911292972551
-306.626,-66.012,43.00006200125304,-78.79112630019273
-303.264,-65.979,43.00006229769994,-78.7910850046038
-303.606,-23.822,43.00044100296034,-78.79108920540433
-308.262,-22.219,43.00045540300286,-78.79114639525027
-302.148,-22.342,43.000454298071446,-78.79107129672838
-306.919,-17.477,43.00049800123722,-78.79112989912419
-308.279,-19.058,43.00048379883464,-78.79114660406199
-302.165,-19.013,43.00048420307766,-78.79107150554007
-303.63,-17.466,43.0004981000522,-78.79108950019736
-302.156,-20.772,43.00046840166584,-78.79107139499271
-308.271,-20.705,43.00046900353894,-78.79114650579764
-357.753,-66.257,43.00005980035931,-78.79175429530714
-358.323,-24.891,43.00043139993579,-78.79176129664138
-341.056,-40.631,43.0002900044328,-78.79154920534634
-341.023,-53.89,43.00017089598626,-78.79154880000596
-323.902,-40.186,43.00029400195942,-78.79133850203513
-330.936,-27.963,43.00040380358362,-78.79142490095614
-306.87,-24.858,43.0004316963809,-78.7911292972551
-323.82,-55.559,43.000155902984176,-78.79133749482565
-333.663,-40.554,43.00029069613964,-78.79145839681307
-333.688,-27.941,43.00040400121378,-78.79145870388913
-330.92,-40.342,43.00029260057934,-78.79142470442746
-359.911,-66.268,43.00005970154368,-78.79178080211287
-359.797,-24.891,43.00043139993579,-78.79177940184603
-205.755,31.147,43.00093479762444,-78.78988729741168
-286.688,-10.831,43.00055770339455,-78.79088140089115
-164.829,471.811,43.004893204138256,-78.78938460161392
-170.723,-276.167,42.99817409954369,-78.78945699786647
-171.212,-153.909,42.99927239637336,-78.78946300427425
-167.662,-153.897,42.99927250417363,-78.78941939947335
-167.174,-276.156,42.99817419836236,-78.78941340534858
-171.22,-151.081,42.99929780129605,-78.78946310253859
-167.678,-151.07,42.99929790011291,-78.78941959600202
-167.963,-100.91,42.99974850335971,-78.78942309666914
-171.399,-107.723,42.99968730020592,-78.78946530120321
-175.388,-110.651,42.999660997114546,-78.78951429825977
-174.541,-109.961,42.99966719558995,-78.78950389452278
-175.282,-110.372,42.999663503454684,-78.78951299625727
-175.087,-110.161,42.99966539893049,-78.78951060106398
-174.835,-110.005,42.99966680032489,-78.78950750573728
-174.257,-110.005,42.99966680032489,-78.7895004061387
-173.996,-110.15,42.999665497746776,-78.78949720026462
-173.801,-110.372,42.999663503454684,-78.78949480507131
-173.695,-110.64,42.999661095930804,-78.78949350306881
-173.98,-151.204,42.999296696343805,-78.78949700373592
-173.613,-151.237,42.99929639989321,-78.78949249585934
-174.59,-150.936,42.999299103881924,-78.78950449639186
-174.281,-151.103,42.99929760366231,-78.78950070093173
-175.062,-150.48,42.999303200289916,-78.78951029398792
-174.843,-150.747,42.999300801735274,-78.78950760400161
-175.356,-149.868,42.99930869810015,-78.78951390520241
-175.225,-150.179,42.999305904278344,-78.78951229612383
-175.494,-149.155,42.999315103228156,-78.78951560026228
-175.453,-149.523,42.999311797355745,-78.78951509665754
-173.589,-153.886,42.999272602990544,-78.7894922010663
-173.011,-272.271,42.998209099310344,-78.78948510146773
-174.501,-154.064,42.99927100395337,-78.78950340320108
-174.102,-153.92,42.99927229755647,-78.78949850226711
-175.087,-154.565,42.999266503292205,-78.78951060106398
-174.802,-154.276,42.99926909948201,-78.78950710039688
-175.445,-155.378,42.99925919982351,-78.7895149983932
-175.29,-154.955,42.999262999783355,-78.78951309452161
-175.364,-272.382,42.998208102140666,-78.78951400346676
-175.486,-155.768,42.99925569631421,-78.78951550199794
-175.087,-272.905,42.99820340376442,-78.78951060106398
-175.266,-272.661,42.99820559574118,-78.7895127997286
-174.778,-273.161,42.99820110398551,-78.78950680560384
-174.395,-273.284,42.998199999013565,-78.78950210119855
9.183,81.23,43.00138469717214,-78.78724720482063
-173.996,-273.284,42.998199999013565,-78.78949720026462
-173.621,-273.15,42.998201202804154,-78.78949259412367
